match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj
image_3697628283541,1,157,1,0,92,0.659247456,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697628283541_0.json,0,791.2722962946655,15.100965794812973,3.5060441142172096,1.1178382670726297,14.614082116107602,-0.00437358491 -0.999959666 -0.00784460095 -5260.80043 0.00307572747 0.0078311872 -0.999964606 798.951473 0.999985706 -0.00439755797 0.00304135305 23461.662 0 0 0 1,-0.30318819089 -0.947752162991 -0.0992106752659 -4300.56752584 0.0360455234044 0.0926305415106 -0.995047890238 404.769031346 0.952248728857 -0.305262870421 0.00607773646921 20989.1175266 0 0 0 1,-0.0538906492293 -0.997928202152 -0.0351436808705 -5051.90849304 0.00804239045829 0.0347599126399 -0.999363303185 601.40144825 0.998514473438 -0.0541390143335 0.00615249294788 21140.5582428 0 0 0 1
image_3697727617693,1,158,1,0,93,0.553199187,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697727617693_0.json,0,814.7432107502971,15.180562700688212,3.2017510050752276,0.9478960260323668,14.784408791883228,-0.00699419413 -0.999973679 -0.00192924783 -5215.23219 0.00123717243 0.00192064032 -0.99999739 842.145756 0.999974775 -0.00699656269 0.00122370654 23262.3113 0 0 0 1,-0.305873600046 -0.94748655403 -0.0933304353791 -4246.24967183 0.0325243003534 0.0875727251135 -0.995627032158 458.135931635 0.951516426876 -0.307571531907 0.00403015257423 20791.5801267 0 0 0 1,-0.0536157004535 -0.997941076756 -0.0352000929415 -5052.66475677 0.00734231295064 0.0348558574915 -0.999365389347 566.470682621 0.998534560204 -0.0538401380181 0.00545837171376 20833.5895538 0 0 0 1
image_3697824260173,1,159,1,0,94,0.803911921,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697824260173_0.json,0,718.4595439885472,15.54417683628559,4.091036721957281,1.5498468326304726,14.864251572380773,-0.00843640168 -0.999786394 -0.0188677755 -5326.80914 0.0083558474 0.018797305 -0.999788398 884.063538 0.999929501 -0.00859227278 0.00819548093 23190.1309 0 0 0 1,-0.306671750133 -0.9454160551 -0.11018584248 -4360.85298317 0.0443574415263 0.101442374226 -0.99385203211 466.419960975 0.950781181464 -0.309673904273 0.0108267269461 20723.67479 0 0 0 1,-0.0534848831594 -0.997984528542 -0.0341478027403 -5046.27323151 0.00898556876928 0.0337143652141 -0.999391078949 587.034106255 0.998528242111 -0.0537591576576 0.00716424919665 20545.249939 0 0 0 1
image_3697927784065,1,160,1,0,95,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697927784065_0.json,0,735.0815098010992,14.953297522466809,4.611090450678234,2.839316338156002,13.82980197142964,0.00951642768 -0.999353069 -0.034682566 -5441.10392 0.0275823273 0.0349332785 -0.99900895 926.974012 0.999574236 0.00855037053 0.0278969234 23143.5664 0 0 0 1,-0.288934341069 -0.94904322953 -0.125832803095 -4526.04180114 0.0674982373452 0.110917027055 -0.991534871787 446.61620508 0.954966457454 -0.294981967275 0.0320110069763 20669.1329506 0 0 0 1,-0.0540350712836 -0.997933924198 -0.0347574539483 -5043.41363907 0.0101209832355 0.0342591628432 -0.999361693859 600.957393646 0.998487651348 -0.0543524138629 0.00824887305498 20170.2842712 0 0 0 1
image_3698027768788,1,161,1,0,96,0.968997093,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698027768788_0.json,0,912.3382318856621,20.120976333897623,7.607874154003469,2.2948421181935754,18.348411203596775,-0.0721986996 -0.994127256 -0.080612324 -5394.00154 0.00652024739 0.0803510829 -0.996745298 945.758211 0.997368956 -0.0724893267 0.000680711953 22742.7137 0 0 0 1,-0.363886591184 -0.91554209258 -0.171374518518 -4298.84558621 0.0609344863208 0.160195155646 -0.985202770864 475.192487527 0.929447974523 -0.368944696355 -0.00250478199583 20340.6095109 0 0 0 1,-0.0541457049549 -0.997952401638 -0.0340452492237 -5045.34721375 0.0109451245517 0.0335000567138 -0.999378740788 603.231847286 0.998472988605 -0.0544847622514 0.00910882744938 19831.9816589 0 0 0 1
image_3698123296318,1,162,1,0,97,0.586965635,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698123296318_0.json,0,928.9824237416636,18.95213911110322,7.343425521086963,0.8506605327915518,17.408549844827913,-0.0564860148 -0.996152183 -0.0670086466 -5185.65678 -0.016802093 0.0680547572 -0.997540094 940.658492 0.998262 -0.055221179 -0.0205815836 21987.892 0 0 0 1,-0.349926426389 -0.923363716559 -0.157958676054 -4122.34969297 0.0350371492598 0.155600803701 -0.987198453961 539.293488213 0.936121730907 -0.350981249011 -0.022096800779 19559.0677217 0 0 0 1,-0.0543794631958 -0.997960031033 -0.0334427319467 -5049.11851883 0.0108563229442 0.0328994058073 -0.999399662018 593.430519104 0.998461306095 -0.0547098554671 0.00904512498528 19593.3761597 0 0 0 1
image_3698224736388,1,163,1,0,98,0.839640641,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698224736388_0.json,0,1173.5570085131212,20.58653292119386,7.813008564113298,2.7994092041155354,18.66607385393041,-0.0785451946 -0.993150927 -0.086497912 -5108.30918 0.0155291527 0.0855365371 -0.996214006 937.711978 0.996789596 -0.0795910622 0.00870430843 21237.3485 0 0 0 1,-0.369465781173 -0.912198714017 -0.177168120338 -4000.58829565 0.0710615337399 0.162364314366 -0.984168729109 440.085650745 0.926523230035 -0.376206506798 0.00483418144052 18846.4855421 0 0 0 1,-0.0550488196313 -0.99792444706 -0.0334127172828 -5058.10213089 0.0124434242025 0.032775208354 -0.999385297298 602.203845978 0.998406112194 -0.0554307326674 0.0106133613735 19328.7906647 0 0 0 1
image_3698328101215,1,164,1,0,99,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698328101215_0.json,0,1149.0930121488734,20.081804118064838,6.2565835594750805,4.1599566004653035,18.411088689879904,-0.072098677 -0.994973051 -0.0695011474 -5162.2677 0.0468322265 0.0662285155 -0.996704834 972.956925 0.996297407 -0.0751159933 0.0418218149 20790.5939 0 0 0 1,-0.364386212002 -0.917332407837 -0.160386854096 -4062.34162803 0.09515117685 0.134651320744 -0.986313984079 415.967080165 0.926374083225 -0.374660214218 0.0382201734274 18409.2438319 0 0 0 1,-0.0553982965648 -0.997923016548 -0.0328700169921 -5064.61191177 0.0132259037346 0.0321842618287 -0.999394416809 606.4671278 0.998376727104 -0.0557994656265 0.01141548343 18937.9959106 0 0 0 1
image_3698424400228,1,165,1,0,100,0.733445471,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698424400228_0.json,0,960.37391141501,17.43477133637178,6.140340817653338,1.2341818196036072,16.213051816271946,-0.0359493618 -0.9981718 -0.0485870458 -5261.56074 -0.00210485618 0.0486939919 -0.998811526 1002.40679 0.999351396 -0.0358043682 -0.00385152602 20647.7888 0 0 0 1,-0.331512435269 -0.933046408519 -0.139727966996 -4240.23443834 0.0432985048995 0.132900450884 -0.990183169603 582.580517998 0.942456759998 -0.33430804601 -0.00365863763827 18204.1149916 0 0 0 1,-0.0558693632483 -0.997925877571 -0.0319743454456 -5068.83907318 0.0135891558602 0.0312613882124 -0.999418854713 597.661614418 0.99834561348 -0.056271366775 0.0118144182488 18689.4035339 0 0 0 1
image_3698523141845,1,166,1,0,101,0.476397667,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698523141845_0.json,0,787.6537589210647,17.55977858081544,2.129692211745841,4.1376600688569605,16.859868589305286,-0.044721907 -0.998999219 0.000715609977 -5364.4685 0.0678625855 -0.00375265504 -0.99768762 1024.28207 0.996691838 -0.0445699299 0.0679624958 20734.1253 0 0 0 1,-0.341643217793 -0.935439235085 -0.0907378081414 -4301.92505838 0.0942941695235 0.0619425883266 -0.993615481651 481.458685164 0.935087440199 -0.348018036557 0.0670442006041 18332.6158994 0 0 0 1,-0.0578691735864 -0.997839093208 -0.0311164036393 -5078.32479477 0.0140398517251 0.0303521100432 -0.999440670013 594.779133797 0.998225390911 -0.0582736991346 0.0122530627996 18401.6113281 0 0 0 1
image_3698627090096,1,167,1,0,102,0.97874636,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698627090096_0.json,0,643.8377976871166,17.774950846588627,9.16631679485757,1.6982266241779156,15.015603441023408,-0.0200579184 -0.994825218 -0.0996015342 -5469.54957 -0.00915737974 0.0998001983 -0.994965358 1024.46195 0.999756882 -0.0190448449 -0.0111117765 20823.4336 0 0 0 1,-0.313785974606 -0.930255069919 -0.190167997055 -4510.12873088 0.0517489538297 0.183230557962 -0.981706987451 574.895462827 0.948082490418 -0.317886878735 -0.00935545251589 18360.0406494 0 0 0 1,-0.0582874268293 -0.997841954231 -0.0302326399833 -5085.80350876 0.0150350481272 0.0294032506645 -0.999454557896 601.995170116 0.998186647892 -0.0587101839483 0.0132887614891 18073.0018616 0 0 0 1
image_3698723613709,1,168,1,0,103,0.997790547,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698723613709_0.json,0,672.6993956785199,15.111007696888564,6.4350477766653915,1.5776434978759464,13.50026950802246,0.00826301663 -0.998548629 -0.0532199117 -5516.09187 0.0032576995 0.0532483275 -0.998575988 1019.97933 0.999960554 0.00807787551 0.00369296318 20786.7813 0 0 0 1,-0.289318549624 -0.946305671705 -0.144223276431 -4605.71785609 0.0497683557492 0.135592581269 -0.989513902615 582.61677852 0.955938223597 -0.293462482153 0.00786662835513 18302.6644853 0 0 0 1,-0.0589183792472 -0.997833371162 -0.0292761698365 -5097.96714783 0.0160800945014 0.0283746607602 -0.999467968941 607.15842247 0.998133301735 -0.059357829392 0.0143734645098 17844.8295593 0 0 0 1
image_3698826054316,1,169,1,0,104,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698826054316_0.json,0,849.308284141117,18.160489310194393,7.392727150556693,3.812127480016218,15.914020235077361,-0.0339817948 -0.996084855 -0.0816100426 -5544.34222 0.0365899792 0.0803625026 -0.996093892 1007.60348 0.998752427 -0.036835168 0.0337158621 20593.3329 0 0 0 1,-0.327995351492 -0.928812195071 -0.172415067436 -4542.39856257 0.0895945216604 0.151104069077 -0.984449278571 462.763413178 0.940421113395 -0.338342232576 0.0336550521271 18166.367428 0 0 0 1,-0.059376552701 -0.997798085213 -0.0295511763543 -5104.63142395 0.0159518681467 0.0286512039602 -0.99946218729 600.252628326 0.998108208179 -0.0598160251975 0.0142155354843 17544.8246002 0 0 0 1
image_3698924024343,1,170,1,0,105,0.966415931,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698924024343_0.json,0,807.210478433839,16.01180970503114,1.2540410612177024,0.09910632293758598,15.961547008169811,-0.033336843 -0.998622243 0.0405249355 -5525.15106 0.00691122327 -0.0407768403 -0.999144376 986.087209 0.999420277 -0.0330282424 0.00826107241 20242.6328 0 0 0 1,-0.331897705452 -0.941934558615 -0.0510215652017 -4476.08559375 0.0251311330291 0.0452390583212 -0.998660029019 629.006344342 0.942980561499 -0.332735202078 0.00865714304055 17800.7363851 0 0 0 1,-0.059882234782 -0.997759819031 -0.029820593074 -5112.25891113 0.0160729810596 0.0289065483958 -0.999452888966 590.010941029 0.998076081276 -0.0603288076818 0.0143059855327 17305.4065704 0 0 0 1
image_3699023283089,1,171,1,0,106,0.935640601,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699023283089_0.json,0,789.6238544840961,16.51657099032468,3.60641631959155,1.9629875115709368,15.93984538022898,-0.0334094102 -0.999415422 -0.00725432586 -5458.92925 0.0262934023 0.00637695102 -0.999633929 929.384077 0.999095825 -0.0335879209 0.0260649816 19891.6238 0 0 0 1,-0.330734130874 -0.938551280492 -0.0986733410172 -4427.04241875 0.0577421847681 0.0842363174108 -0.994771372449 479.180457969 0.941955823824 -0.334702459439 0.0263341762401 17457.81414 0 0 0 1,-0.0601834431291 -0.997792065144 -0.0280888415873 -5119.69709396 0.0167117416859 0.0271287094802 -0.999492287636 586.000800133 0.998047530651 -0.0606222897768 0.0150421420112 17094.0494537 0 0 0 1
image_3699123062561,1,172,1,0,107,0.989060724,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699123062561_0.json,0,472.3925880887086,15.183110142066022,12.35124445304347,7.660839552708358,3.67612806656242,0.171167883 -0.942376157 0.287452142 -5387.42795 -0.0557175758 -0.300549791 -0.952137267 875.92136 0.98366514 0.146959184 -0.103951386 19540.6114 0 0 0 1,-0.127632354051 -0.971299510139 0.2007168234 -4805.06424957 -0.113785021009 -0.18669631768 -0.975806053625 939.260688097 0.985273033926 -0.147382991598 -0.0866908442107 16923.7919856 0 0 0 1,-0.0610895119607 -0.997722327709 -0.0286039859056 -5133.56590271 0.0178969111294 0.0275579914451 -0.999459981918 607.244729996 0.997971832752 -0.0615684203804 0.0161726437509 16853.0330658 0 0 0 1
image_3699223232996,1,173,1,0,108,0.478977567,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699223232996_0.json,0,810.5690230798695,15.18820329161856,2.7699348402285393,1.980071336078211,14.75603293590814,-0.0125871356 -0.999905071 0.00560468185 -5323.69795 0.031882469 -0.00600361039 -0.999473594 901.219638 0.999412363 -0.0124018186 0.0319550107 19157.3994 0 0 0 1,-0.311418716377 -0.946387704153 -0.0858411088677 -4338.06567345 0.0593622487956 0.0707823271698 -0.995723850196 449.018882639 0.948416841714 -0.315182764504 0.0341367608898 16704.860576 0 0 0 1,-0.0604812279344 -0.9977414608 -0.0292220190167 -5129.00495529 0.0182739086449 0.0281639266759 -0.99943625927 605.911016464 0.998002052307 -0.0609811507165 0.0165292453021 16622.2648621 0 0 0 1
image_3699323083424,1,174,1,0,109,0.643299783,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699323083424_0.json,0,838.4580442181034,16.955548259324825,3.991325845642572,3.006604124719958,16.103272790290617,-0.0358833294 -0.999136177 -0.0209591644 -5345.61672 0.0439239755 0.0193755964 -0.998846971 944.79538 0.99839024 -0.0367625647 0.0431907721 18781.5772 0 0 0 1,-0.332588174295 -0.936361559676 -0.112303766511 -4313.06139019 0.0784218676719 0.0912106407238 -0.992738953867 438.82292545 0.939805893384 -0.338980307237 0.0430956418987 16359.0321406 0 0 0 1,-0.0602033957839 -0.997754633427 -0.029346415773 -5131.73818588 0.0189439449459 0.0282523799688 -0.999421238899 617.015480995 0.998006343842 -0.0607245266438 0.0172005183995 16391.0884857 0 0 0 1
image_3699425481963,1,175,1,0,110,0.984550356,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699425481963_0.json,0,804.5825750913358,15.762528497469564,4.17347170720779,2.1078222349691282,15.134390768219133,-0.0211830741 -0.999760014 0.00558501082 -5363.0432 -0.0416422074 -0.00469912235 -0.999121537 1004.31267 0.998908006 -0.0213970377 -0.0415326719 18472.8794 0 0 0 1,-0.31957240568 -0.943662334065 -0.08587710616 -4356.25647635 -0.0103766142591 0.0941093066541 -0.995507792618 733.191333756 0.94750504164 -0.317245706393 -0.0398667574586 16002.2970972 0 0 0 1,-0.0603235326707 -0.997765779495 -0.0287154465914 -5135.49661636 0.0198946017772 0.0275603178889 -0.999422192574 621.038675308 0.99798065424 -0.0608599372208 0.0181876178831 16168.3082581 0 0 0 1
image_3699523378493,1,176,1,0,111,0.789617418,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699523378493_0.json,0,825.0643224215861,15.274566105130255,5.01753898397474,1.470972667661647,14.292479048441301,-0.00675461573 -0.999553129 -0.0291190189 -5322.68122 0.0133339876 0.0290270644 -0.999489687 1058.05634 0.999888284 -0.0071394414 0.0131319624 18161.4253 0 0 0 1,-0.304682640566 -0.944817586755 -0.120367005801 -4365.00096968 0.0521572301762 0.109635121213 -0.992602520473 618.447666001 0.951024769574 -0.308706766698 0.0158751501561 15695.5591333 0 0 0 1,-0.0611280947924 -0.997695744038 -0.0294377226382 -5149.42836761 0.0201601255685 0.0282527375966 -0.999397456646 627.36928463 0.997926294804 -0.0616847276688 0.0183866340667 15951.1470795 0 0 0 1
image_3699629964349,1,177,1,0,112,0.863505753,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699629964349_0.json,0,896.2855219531218,16.802332890199082,6.900005194203901,2.121801457080516,15.05538412828974,-0.0213550597 -0.997760641 -0.0633850536 -5277.37714 0.0150686413 0.0630710924 -0.997895272 1056.92545 0.99965839 -0.0222652398 0.0136880103 17847.3525 0 0 0 1,-0.317015879388 -0.935771861285 -0.154376021992 -4298.21612082 0.0639508402736 0.141310372043 -0.987897600619 581.199106676 0.946261708798 -0.323051702741 0.0150457650069 15396.6727296 0 0 0 1,-0.0612583011389 -0.997698426247 -0.0290719885379 -5154.31070328 0.0204301513731 0.0278672501445 -0.999402821064 628.606677055 0.997912824154 -0.0618157275021 0.0186760295182 15657.790184 0 0 0 1
image_3699727757816,1,178,1,0,113,0.536926215,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699727757816_0.json,0,780.9099087601644,13.410562528862965,4.5111066817627234,2.221767852158797,12.348972509873674,0.0278067151 -0.999323958 -0.0240502364 -5382.29211 0.0277650067 0.0248223858 -0.999306236 1048.73074 0.999227647 0.0271196688 0.0284364654 17536.2406 0 0 0 1,-0.271809847911 -0.95543348683 -0.115179247829 -4508.54872152 0.0646557073276 0.101284533017 -0.992754291164 577.437256476 0.960176570045 -0.27728738858 0.0342440943777 15045.1849728 0 0 0 1,-0.0611853525043 -0.997701883316 -0.0291081517935 -5159.52825546 0.0204359740019 0.0279044825584 -0.999401688576 618.42417717 0.997917175293 -0.0617435760796 0.0186816621572 15474.5635986 0 0 0 1
image_3699823489572,1,179,1,0,114,0.972664265,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699823489572_0.json,0,481.8095654710989,14.11983401489657,3.66552588354435,2.6911903665711687,13.285291481337245,0.0124047948 -0.999842401 -0.0127001557 -5637.98181 0.0417422841 0.0132078636 -0.999041107 1105.97216 0.999051401 0.0118627664 0.0418995464 18007.638 0 0 0 1,-0.287002621818 -0.952270037142 -0.10397726269 -4721.27691085 0.074501401636 0.0860256748231 -0.993503459402 611.206362387 0.955028290326 -0.29288454945 0.0462558582876 15536.6539603 0 0 0 1,-0.0610619187355 -0.99770206213 -0.0293612610549 -5162.17565536 0.021737575531 0.0280799325556 -0.999369263649 640.38002491 0.997897267342 -0.0616616718471 0.0199730079621 15344.5663452 0 0 0 1
image_3699927509020,1,180,1,0,115,0.613699783,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699927509020_0.json,0,1767.068485797021,12.516844826420407,10.4443737831705,4.786021901966959,5.439560513851659,0.328426882 -0.936614074 -0.122024011 -6057.99043 0.0317085885 0.140050605 -0.989636496 1164.91374 0.943997007 0.32115402 0.0756950938 19261.3342 0 0 0 1,0.0366650446218 -0.977870311513 -0.205974095605 -6026.02893555 0.102603482212 0.208707084297 -0.972581039895 577.770054282 0.994046377655 0.0145260681625 0.107985153736 16645.0115976 0 0 0 1,-0.0604297369719 -0.997772276402 -0.0282631888986 -5160.98594666 0.0219428800046 0.0269801970571 -0.99939507246 637.639164925 0.997931301594 -0.0610133111477 0.0202635899186 15105.3209305 0 0 0 1
image_3700025194930,1,181,1,0,116,0.56607212,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700025194930_0.json,0,2982.7497746812037,11.588824831874383,9.771296653824434,3.3634735263267888,5.550204322631996,0.33100141 -0.937084021 -0.110957668 -6380.04501 0.0111901499 0.121475678 -0.99253133 1218.6204 0.943563907 0.327287637 0.0506947314 20329.3352 0 0 0 1,0.0386391501247 -0.980044193896 -0.194988189414 -6349.81998447 0.0775657641604 0.19748679499 -0.977232070118 698.913218071 0.996238208462 0.0226350091638 0.0836485987867 17698.7660433 0 0 0 1,-0.0597300231457 -0.99782037735 -0.0280529633164 -5151.83782578 0.0216569732875 0.0268011540174 -0.999406158924 632.558226585 0.997979700565 -0.0603020824492 0.0200089327991 14967.9727554 0 0 0 1
image_3700125890316,1,182,1,0,117,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700125890316_0.json,0,3764.4289310647323,9.377330771872268,8.58408995370888,2.0680042649884394,3.3211781236706006,0.29539618 -0.951031097 -0.0909997236 -6564.13173 -0.00252709912 0.0944721375 -0.995524299 1215.31993 0.955371504 0.29430404 0.0255033587 20928.0143 0 0 0 1,-0.000104612291739 -0.984298600242 -0.176511345056 -6424.83006949 0.0564947329516 0.176223622002 -0.982727623042 754.186713919 0.998402891684 -0.0100747668468 0.0555892513893 18290.0502364 0 0 0 1,-0.059010181576 -0.997875928879 -0.0275951065123 -5140.47622681 0.0220063589513 0.0263361949474 -0.999410927296 633.421778679 0.998014807701 -0.0595827139914 0.0204055085778 14753.5581589 0 0 0 1
image_3700226218145,1,183,1,0,118,0.721412359,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700226218145_0.json,0,3945.435209617337,8.857047150456314,5.5861406933565245,6.566165914155636,2.38777857714055,0.285169276 -0.957644014 -0.0399553072 -6609.7303 0.0888682174 0.0679240507 -0.993724692 1129.60423 0.954348429 0.279828994 0.104473969 20860.8595 0 0 0 1,-0.0134073994704 -0.991898876695 -0.12632046607 -6419.43722959 0.135655450251 0.123359431339 -0.983046311083 467.967490916 0.990665352385 -0.030316154291 0.132902559754 18269.1557034 0 0 0 1,-0.058281339705 -0.997922956944 -0.027442522347 -5128.79085541 0.0226240828633 0.0261618811637 -0.999401688576 635.392904282 0.998043835163 -0.0588673092425 0.0210523381829 14544.5537567 0 0 0 1
image_3700323668579,1,184,1,0,119,0.969489401,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700323668579_0.json,0,3278.521705426984,1.1026258281174874,0.1690895428330175,1.0668860189128129,0.21951173551910189,0.242762558 -0.968416822 0.0568788151 -6289.83861 0.0280745589 -0.0515946811 -0.998273413 1108.73723 0.969679411 0.243940255 0.0146626184 20128.0759 0 0 0 1,-0.060053044688 -0.997712988112 -0.0310229831228 -5947.49356505 0.0420497519072 0.028522927289 -0.998708295781 709.848480967 0.997309104879 -0.0612799828059 0.0402406950563 17498.5149411 0 0 0 1,-0.0567421987653 -0.998024880886 -0.0269554015249 -5119.11201477 0.023347273469 0.0256650876254 -0.999397933483 646.861732006 0.998115837574 -0.0573374032974 0.0218448657542 14326.997757 0 0 0 1
image_3700425758960,1,185,1,0,120,0.854403825,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700425758960_0.json,0,2351.8382567998306,16.891412756713933,3.5283803343655427,2.6432117740263577,16.391663479752545,-0.0383767059 -0.999015422 0.0222579192 -5604.96407 -0.043316575 -0.0205902299 -0.998849196 1153.20895 0.998324047 -0.0392966787 -0.0424837412 18773.0431 0 0 0 1,-0.336259677332 -0.939218685759 -0.0692653566999 -4549.9610714 -0.0167375340634 0.0794964659115 -0.996694620457 901.474630428 0.94162056284 -0.33398888033 -0.0424516606694 16320.5949961 0 0 0 1,-0.0559980422258 -0.998070299625 -0.0268268082291 -5113.54207993 0.0231070630252 0.0255662593991 -0.999406039715 643.189907074 0.99816352129 -0.0565846078098 0.0216308180243 14051.9371033 0 0 0 1
image_3700523749346,1,186,1,0,121,0.613669332,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700523749346_0.json,0,1825.6936514186702,6.573925517118605,4.871759858000203,3.208798997113251,3.172703785595349,0.300015241 -0.953596631 -0.025383485 -5613.52684 0.0370335374 0.0382322314 -0.998582402 1203.04226 0.953215281 0.2986499 0.0467853086 18218.7091 0 0 0 1,0.00151367365776 -0.993775774923 -0.111388593518 -5458.35125006 0.0774857468913 0.111170384014 -0.990776011388 696.28486157 0.996992310715 -0.00713131639992 0.0771717338486 15590.0172825 0 0 0 1,-0.0553032457829 -0.998114287853 -0.0266319829971 -5095.76177597 0.0230181980878 0.025391234085 -0.999412477016 633.729577065 0.998204231262 -0.0558837801218 0.0215705763549 13801.7854691 0 0 0 1
image_3700626232431,1,187,1,0,122,0.899249829,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700626232431_0.json,0,2485.0315264966084,3.7186318515097714,0.26050195649866,0.2704470671836341,3.6989788896135227,0.310760459 -0.948343869 0.0638110003 -6162.14429 0.014593662 -0.0623664482 -0.997946617 1257.46684 0.950376221 0.311053585 -0.00554121626 18464.924 0 0 0 1,0.010588594375 -0.999700778199 -0.022050765155 -6004.78222224 0.0259596685573 0.0223193937937 -0.999413797925 902.365701043 0.99960691101 0.0100099569203 0.026188231797 15811.6159604 0 0 0 1,-0.0540469549596 -0.99818277359 -0.0266454610974 -5085.60180664 0.0229313075542 0.0254366844893 -0.999413371086 636.698961258 0.99827504158 -0.0546262525022 0.0215148609132 13518.1665421 0 0 0 1
