match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj
image_3699023283089,1,171,1,0,106,0.935640601,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699023283089_0.json,0,789.6238544840961,16.51657099032468,3.60641631959155,1.9629875115709368,15.93984538022898,-0.0334094102 -0.999415422 -0.00725432586 -5458.92925 0.0262934023 0.00637695102 -0.999633929 929.384077 0.999095825 -0.0335879209 0.0260649816 19891.6238 0 0 0 1,-0.330734130874 -0.938551280492 -0.0986733410172 -4427.04241875 0.0577421847681 0.0842363174108 -0.994771372449 479.180457969 0.941955823824 -0.334702459439 0.0263341762401 17457.81414 0 0 0 1,-0.0601834431291 -0.997792065144 -0.0280888415873 -5119.69709396 0.0167117416859 0.0271287094802 -0.999492287636 586.000800133 0.998047530651 -0.0606222897768 0.0150421420112 17094.0494537 0 0 0 1
image_3699223232996,1,173,1,0,108,0.478977567,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699223232996_0.json,0,810.5690230798695,15.18820329161856,2.7699348402285393,1.980071336078211,14.75603293590814,-0.0125871356 -0.999905071 0.00560468185 -5323.69795 0.031882469 -0.00600361039 -0.999473594 901.219638 0.999412363 -0.0124018186 0.0319550107 19157.3994 0 0 0 1,-0.311418716377 -0.946387704153 -0.0858411088677 -4338.06567345 0.0593622487956 0.0707823271698 -0.995723850196 449.018882639 0.948416841714 -0.315182764504 0.0341367608898 16704.860576 0 0 0 1,-0.0604812279344 -0.9977414608 -0.0292220190167 -5129.00495529 0.0182739086449 0.0281639266759 -0.99943625927 605.911016464 0.998002052307 -0.0609811507165 0.0165292453021 16622.2648621 0 0 0 1
image_3699323083424,1,174,1,0,109,0.643299783,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699323083424_0.json,0,838.4580442181034,16.955548259324825,3.991325845642572,3.006604124719958,16.103272790290617,-0.0358833294 -0.999136177 -0.0209591644 -5345.61672 0.0439239755 0.0193755964 -0.998846971 944.79538 0.99839024 -0.0367625647 0.0431907721 18781.5772 0 0 0 1,-0.332588174295 -0.936361559676 -0.112303766511 -4313.06139019 0.0784218676719 0.0912106407238 -0.992738953867 438.82292545 0.939805893384 -0.338980307237 0.0430956418987 16359.0321406 0 0 0 1,-0.0602033957839 -0.997754633427 -0.029346415773 -5131.73818588 0.0189439449459 0.0282523799688 -0.999421238899 617.015480995 0.998006343842 -0.0607245266438 0.0172005183995 16391.0884857 0 0 0 1
image_3699425481963,1,175,1,0,110,0.984550356,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699425481963_0.json,0,804.5825750913358,15.762528497469564,4.17347170720779,2.1078222349691282,15.134390768219133,-0.0211830741 -0.999760014 0.00558501082 -5363.0432 -0.0416422074 -0.00469912235 -0.999121537 1004.31267 0.998908006 -0.0213970377 -0.0415326719 18472.8794 0 0 0 1,-0.31957240568 -0.943662334065 -0.08587710616 -4356.25647635 -0.0103766142591 0.0941093066541 -0.995507792618 733.191333756 0.94750504164 -0.317245706393 -0.0398667574586 16002.2970972 0 0 0 1,-0.0603235326707 -0.997765779495 -0.0287154465914 -5135.49661636 0.0198946017772 0.0275603178889 -0.999422192574 621.038675308 0.99798065424 -0.0608599372208 0.0181876178831 16168.3082581 0 0 0 1
image_3699523378493,1,176,1,0,111,0.789617418,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699523378493_0.json,0,825.0643224215861,15.274566105130255,5.01753898397474,1.470972667661647,14.292479048441301,-0.00675461573 -0.999553129 -0.0291190189 -5322.68122 0.0133339876 0.0290270644 -0.999489687 1058.05634 0.999888284 -0.0071394414 0.0131319624 18161.4253 0 0 0 1,-0.304682640566 -0.944817586755 -0.120367005801 -4365.00096968 0.0521572301762 0.109635121213 -0.992602520473 618.447666001 0.951024769574 -0.308706766698 0.0158751501561 15695.5591333 0 0 0 1,-0.0611280947924 -0.997695744038 -0.0294377226382 -5149.42836761 0.0201601255685 0.0282527375966 -0.999397456646 627.36928463 0.997926294804 -0.0616847276688 0.0183866340667 15951.1470795 0 0 0 1
image_3699629964349,1,177,1,0,112,0.863505753,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699629964349_0.json,0,896.2855219531218,16.802332890199082,6.900005194203901,2.121801457080516,15.05538412828974,-0.0213550597 -0.997760641 -0.0633850536 -5277.37714 0.0150686413 0.0630710924 -0.997895272 1056.92545 0.99965839 -0.0222652398 0.0136880103 17847.3525 0 0 0 1,-0.317015879388 -0.935771861285 -0.154376021992 -4298.21612082 0.0639508402736 0.141310372043 -0.987897600619 581.199106676 0.946261708798 -0.323051702741 0.0150457650069 15396.6727296 0 0 0 1,-0.0612583011389 -0.997698426247 -0.0290719885379 -5154.31070328 0.0204301513731 0.0278672501445 -0.999402821064 628.606677055 0.997912824154 -0.0618157275021 0.0186760295182 15657.790184 0 0 0 1
image_3699727757816,1,178,1,0,113,0.536926215,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699727757816_0.json,0,780.9099087601644,13.410562528862965,4.5111066817627234,2.221767852158797,12.348972509873674,0.0278067151 -0.999323958 -0.0240502364 -5382.29211 0.0277650067 0.0248223858 -0.999306236 1048.73074 0.999227647 0.0271196688 0.0284364654 17536.2406 0 0 0 1,-0.271809847911 -0.95543348683 -0.115179247829 -4508.54872152 0.0646557073276 0.101284533017 -0.992754291164 577.437256476 0.960176570045 -0.27728738858 0.0342440943777 15045.1849728 0 0 0 1,-0.0611853525043 -0.997701883316 -0.0291081517935 -5159.52825546 0.0204359740019 0.0279044825584 -0.999401688576 618.42417717 0.997917175293 -0.0617435760796 0.0186816621572 15474.5635986 0 0 0 1
image_3699823489572,1,179,1,0,114,0.972664265,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699823489572_0.json,0,481.8095654710989,14.11983401489657,3.66552588354435,2.6911903665711687,13.285291481337245,0.0124047948 -0.999842401 -0.0127001557 -5637.98181 0.0417422841 0.0132078636 -0.999041107 1105.97216 0.999051401 0.0118627664 0.0418995464 18007.638 0 0 0 1,-0.287002621818 -0.952270037142 -0.10397726269 -4721.27691085 0.074501401636 0.0860256748231 -0.993503459402 611.206362387 0.955028290326 -0.29288454945 0.0462558582876 15536.6539603 0 0 0 1,-0.0610619187355 -0.99770206213 -0.0293612610549 -5162.17565536 0.021737575531 0.0280799325556 -0.999369263649 640.38002491 0.997897267342 -0.0616616718471 0.0199730079621 15344.5663452 0 0 0 1
image_3700226218145,1,183,1,0,118,0.721412359,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700226218145_0.json,0,3945.435209617337,8.857047150456314,5.5861406933565245,6.566165914155636,2.38777857714055,0.285169276 -0.957644014 -0.0399553072 -6609.7303 0.0888682174 0.0679240507 -0.993724692 1129.60423 0.954348429 0.279828994 0.104473969 20860.8595 0 0 0 1,-0.0134073994704 -0.991898876695 -0.12632046607 -6419.43722959 0.135655450251 0.123359431339 -0.983046311083 467.967490916 0.990665352385 -0.030316154291 0.132902559754 18269.1557034 0 0 0 1,-0.058281339705 -0.997922956944 -0.027442522347 -5128.79085541 0.0226240828633 0.0261618811637 -0.999401688576 635.392904282 0.998043835163 -0.0588673092425 0.0210523381829 14544.5537567 0 0 0 1
image_3700323668579,1,184,1,0,119,0.969489401,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700323668579_0.json,0,3278.521705426984,1.1026258281174874,0.1690895428330175,1.0668860189128129,0.21951173551910189,0.242762558 -0.968416822 0.0568788151 -6289.83861 0.0280745589 -0.0515946811 -0.998273413 1108.73723 0.969679411 0.243940255 0.0146626184 20128.0759 0 0 0 1,-0.060053044688 -0.997712988112 -0.0310229831228 -5947.49356505 0.0420497519072 0.028522927289 -0.998708295781 709.848480967 0.997309104879 -0.0612799828059 0.0402406950563 17498.5149411 0 0 0 1,-0.0567421987653 -0.998024880886 -0.0269554015249 -5119.11201477 0.023347273469 0.0256650876254 -0.999397933483 646.861732006 0.998115837574 -0.0573374032974 0.0218448657542 14326.997757 0 0 0 1
image_3700425758960,1,185,1,0,120,0.854403825,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700425758960_0.json,0,2351.8382567998306,16.891412756713933,3.5283803343655427,2.6432117740263577,16.391663479752545,-0.0383767059 -0.999015422 0.0222579192 -5604.96407 -0.043316575 -0.0205902299 -0.998849196 1153.20895 0.998324047 -0.0392966787 -0.0424837412 18773.0431 0 0 0 1,-0.336259677332 -0.939218685759 -0.0692653566999 -4549.9610714 -0.0167375340634 0.0794964659115 -0.996694620457 901.474630428 0.94162056284 -0.33398888033 -0.0424516606694 16320.5949961 0 0 0 1,-0.0559980422258 -0.998070299625 -0.0268268082291 -5113.54207993 0.0231070630252 0.0255662593991 -0.999406039715 643.189907074 0.99816352129 -0.0565846078098 0.0216308180243 14051.9371033 0 0 0 1
image_3700523749346,1,186,1,0,121,0.613669332,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700523749346_0.json,0,1825.6936514186702,6.573925517118605,4.871759858000203,3.208798997113251,3.172703785595349,0.300015241 -0.953596631 -0.025383485 -5613.52684 0.0370335374 0.0382322314 -0.998582402 1203.04226 0.953215281 0.2986499 0.0467853086 18218.7091 0 0 0 1,0.00151367365776 -0.993775774923 -0.111388593518 -5458.35125006 0.0774857468913 0.111170384014 -0.990776011388 696.28486157 0.996992310715 -0.00713131639992 0.0771717338486 15590.0172825 0 0 0 1,-0.0553032457829 -0.998114287853 -0.0266319829971 -5095.76177597 0.0230181980878 0.025391234085 -0.999412477016 633.729577065 0.998204231262 -0.0558837801218 0.0215705763549 13801.7854691 0 0 0 1
image_3700626232431,1,187,1,0,122,0.899249829,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700626232431_0.json,0,2485.0315264966084,3.7186318515097714,0.26050195649866,0.2704470671836341,3.6989788896135227,0.310760459 -0.948343869 0.0638110003 -6162.14429 0.014593662 -0.0623664482 -0.997946617 1257.46684 0.950376221 0.311053585 -0.00554121626 18464.924 0 0 0 1,0.010588594375 -0.999700778199 -0.022050765155 -6004.78222224 0.0259596685573 0.0223193937937 -0.999413797925 902.365701043 0.99960691101 0.0100099569203 0.026188231797 15811.6159604 0 0 0 1,-0.0540469549596 -0.99818277359 -0.0266454610974 -5085.60180664 0.0229313075542 0.0254366844893 -0.999413371086 636.698961258 0.99827504158 -0.0546262525022 0.0215148609132 13518.1665421 0 0 0 1
image_3700723304668,1,188,1,0,123,0.751119518,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700723304668_0.json,0,3252.1490351480793,17.47849050012664,1.622841310561364,2.7713127156554096,17.222474339985663,0.523175233 -0.849648495 0.0662201734 -6379.71337 -0.0362904125 -0.0998432753 -0.994341152 1231.38823 0.851452102 0.517811506 -0.0830696231 18593.0417 0 0 0 1,0.242625118568 -0.970069616274 -0.00989910433389 -6841.78327243 -0.0338937031035 0.00172146228049 -0.99942396093 1039.43393413 0.969527858764 0.242820873965 -0.0324615815361 15958.5496898 0 0 0 1,-0.0538217127323 -0.998222470284 -0.0255930889398 -5081.06374741 0.0226880628616 0.0244011431932 -0.999444723129 620.056986809 0.998292803764 -0.0543724112213 0.0213344227523 13256.6127777 0 0 0 1
image_3700829250291,1,189,1,0,124,0.773630724,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700829250291_0.json,0,3014.833454472556,5.140310644795849,4.125182708970797,1.3680314778997558,2.7952504099283106,0.296179705 -0.955072767 -0.0106579577 -6266.42301 0.0110880347 0.0145959747 -0.999831992 1204.62178 0.955067871 0.296011769 0.0149129115 18390.3852 0 0 0 1,-0.00303903439091 -0.995292119539 -0.0968729117704 -6094.75469801 0.0457070584911 0.0966338618389 -0.994269963726 784.192911304 0.998950263828 -0.00744939629081 0.0451982015669 15747.5320528 0 0 0 1,-0.052382811904 -0.998315393925 -0.0249450821429 -5083.81938934 0.0230383258313 0.0237646400928 -0.999452054501 620.774388313 0.998361229897 -0.0529287569225 0.0217546578497 12911.9501114 0 0 0 1
image_3700925706254,1,190,1,0,125,0.848029057,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700925706254_0.json,0,2659.46402866101,3.4116808832684486,0.1752889793476127,2.5158123434484225,2.293911463913797,0.287549845 -0.956023247 0.0577463187 -6151.87992 -0.0335733933 -0.0703170848 -0.996959545 1178.52871 0.957177055 0.284736823 -0.0523166113 17856.6075 0 0 0 1,-0.0136583223421 -0.999489800452 -0.0288719329244 -5931.98909712 -0.0223856678236 0.0291730408904 -0.999323678835 950.72820203 0.999656107327 -0.0130027674715 -0.0227727014273 15193.7785236 0 0 0 1,-0.05251057446 -0.998271524906 -0.0263886451721 -5082.92675018 0.0225330926478 0.0252339281142 -0.999427556992 611.761927605 0.998366057873 -0.053075119853 0.0211690999568 12696.3911057 0 0 0 1
image_3701023706744,1,191,1,0,126,0.826028154,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701023706744_0.json,0,2397.308870020265,2.685321709869599,0.09965898534597664,1.4291211565377393,2.2725280033974453,0.289172937 -0.955470766 0.058776081 -6223.57321 0.0322741517 -0.0516334045 -0.998144464 1232.72528 0.956732665 0.290533314 0.0159060252 17325.9292 0 0 0 1,-0.0119767690946 -0.999542020547 -0.0277903946551 -6007.84006914 0.0460392294778 0.0272116859898 -0.998568932942 823.516038087 0.998867832501 -0.0132390783032 0.0456922363247 14684.5450537 0 0 0 1,-0.052249122411 -0.998302161694 -0.0257449634373 -5086.62033081 0.0221127010882 0.0246172919869 -0.999452292919 601.028442383 0.99838924408 -0.0527899265289 0.0207889247686 12482.5134277 0 0 0 1
image_3701227641318,1,192,1,0,127,0.563394587,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701227641318_0.json,0,2461.396510796337,4.9585384159605885,0.8709353374497638,4.031582870896693,2.7836420410012255,0.298835816 -0.95323812 0.045102566 -6302.62012 0.0724732489 -0.0244564641 -0.997070464 1289.25987 0.951548624 0.301229096 0.0617757961 16798.2657 0 0 0 1,-0.00167265605928 -0.999150787826 -0.0411692265435 -6118.14106934 0.0924761975353 0.0408383190953 -0.994877070399 754.964070328 0.995713491025 -0.00547125996531 0.0923293572074 14176.9304136 0 0 0 1,-0.0520388819277 -0.998311758041 -0.0257953926921 -5102.00786591 0.0234880130738 0.0245997030288 -0.999421358109 613.497614861 0.998368799686 -0.052614685148 0.0221682190895 11939.5360947 0 0 0 1
image_3701335754964,1,193,1,0,128,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701335754964_0.json,0,2190.7229412914826,7.086233161926678,3.9654027085756507,4.754819341823291,3.6185865651524667,0.311532295 -0.950203443 -0.00781321228 -6184.45855 0.0679959258 0.0304928536 -0.997219504 1259.30213 0.947799653 0.310134815 0.0741094715 16192.2917 0 0 0 1,0.0129720146683 -0.995530813607 -0.0935421092253 -6054.39184045 0.10465560503 0.0943879204682 -0.990019254363 683.710114549 0.994423918964 0.00305283918722 0.105412281226 13576.4400841 0 0 0 1,-0.0522130839527 -0.998311161995 -0.0254641883075 -5104.60233688 0.0234644114971 0.0242655072361 -0.999430119991 610.906124115 0.998360276222 -0.0527807921171 0.0221578069031 11603.6586761 0 0 0 1
image_3701431750647,1,194,1,0,129,0.570933908,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701431750647_0.json,0,1636.7365238465607,4.4890309874525975,1.0998078769820938,2.173567912839058,3.7918120637070034,0.314458783 -0.94838093 0.0411009167 -5996.28818 0.0399107266 -0.0300504928 -0.998751271 1201.99462 0.948431762 0.315706477 0.0284009307 15507.8335 0 0 0 1,0.0148032743596 -0.998892725728 -0.0446563041859 -5856.6647257 0.0597998209416 0.0454657009589 -0.997174433583 753.076760795 0.998100618233 0.0120910080671 0.0604066474999 12867.7802351 0 0 0 1,-0.0523064658046 -0.998292028904 -0.0260183531791 -5104.64191437 0.0236034579575 0.0248108524829 -0.999413490295 611.878037453 0.998352110386 -0.0528898797929 0.0222653765231 11420.9108353 0 0 0 1
image_3702623252601,1,206,1,0,141,0.714760926,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702623252601_0.json,0,2618.7666452753087,19.918958061810535,4.111544252164269,1.1091104899994226,19.502762722568313,0.567246792 -0.816149828 0.110138705 -6293.12665 0.00728391329 -0.128759654 -0.991649079 1086.08891 0.823515647 0.563312 -0.0670937359 13598.6482 0 0 0 1,0.293328737614 -0.955293480788 0.0370488376571 -6879.65658196 -0.00107474703961 -0.0390830306766 -0.999235388387 814.721665364 0.956011033443 0.293064637204 -0.0124908746655 10996.102206 0 0 0 1,-0.0419701598585 -0.998784184456 -0.0258558355272 -5115.44322968 0.0281272083521 0.024687230587 -0.99929946661 603.153467178 0.998722791672 -0.0426680259407 0.0270568896085 9072.37434387 0 0 0 1
image_3702924319108,1,209,1,0,144,0.633030706,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702924319108_0.json,0,2271.293177136943,19.96718300428662,1.2787617347187865,1.7419455116140143,19.87052123768855,0.573861376 -0.816841303 0.0587656896 -6185.6149 -0.0164166565 -0.083216651 -0.996396248 1060.52895 0.818787894 0.570828585 -0.0611646249 12579.7036 0 0 0 1,0.301010676942 -0.953515794432 -0.0141492600599 -6807.35301383 -0.00990156263424 0.0117115207589 -0.999882393075 802.714604478 0.95356936406 0.301115374865 -0.00591600360354 9983.96157079 0 0 0 1,-0.0399365201592 -0.998857021332 -0.0262586157769 -5131.05201721 0.0308266729116 0.0250354055315 -0.999211132526 601.574599743 0.99872648716 -0.0407145023346 0.0297916140407 8464.64252472 0 0 0 1
image_3704223350566,1,221,1,0,156,0.560615807,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704223350566_0.json,0,1137.7030746241414,18.611783406566833,1.5381058891731254,1.3547640136031822,18.517753122085445,0.564692422 -0.82286532 0.0633650853 -5678.82806 -0.00565921166 -0.0806370534 -0.996727465 991.107885 0.825282038 0.56248585 -0.050191902 9582.71667 0 0 0 1,0.290322168426 -0.956875117224 -0.0101513011843 -6270.36520253 0.00113970069397 0.0109539539388 -0.99993935442 704.055040116 0.956928283709 0.290292992425 0.00427072690895 6982.98828521 0 0 0 1,-0.0276888925582 -0.999197006226 -0.0289578102529 -5169.66438293 0.0354852452874 0.0279681514949 -0.998978734016 633.417487144 0.998986542225 -0.028688179329 0.0346823483706 6703.99665833 0 0 0 1
image_3704730718406,1,226,1,0,161,0.529936582,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704730718406_0.json,0,1372.276250881973,19.79563936334782,0.9304681244173058,2.4625069677358287,19.601574174777987,0.585088774 -0.807794272 0.0716905838 -5754.40152 0.0540076707 -0.0493925765 -0.997318176 1174.32484 0.809168893 0.587391511 0.014728045 9218.01327 0 0 0 1,0.314027747587 -0.949413715048 -0.000412996288226 -6407.67667157 0.0674110675033 0.0227307603583 -0.997466320133 709.440727489 0.947017592956 0.313204261798 0.0711390815666 6659.10382783 0 0 0 1,-0.023547295481 -0.999293029308 -0.0293082688004 -5147.37319946 0.0361516326666 0.0284460801631 -0.998941361904 605.693221092 0.999068915844 -0.0245819259435 0.0354562439024 6126.17444992 0 0 0 1
image_3704730718406,1,226,1,0,161,0.529936582,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704730718406_1.json,0,1372.276250881973,19.79563936334782,0.9304681244173058,2.4625069677358287,19.601574174777987,0.585088774 -0.807794272 0.0716905838 -5754.40152 0.0540076707 -0.0493925765 -0.997318176 1174.32484 0.809168893 0.587391511 0.014728045 9218.01327 0 0 0 1,0.314027747587 -0.949413715048 -0.000412996288226 -6407.67667157 0.0674110675033 0.0227307603583 -0.997466320133 709.440727489 0.947017592956 0.313204261798 0.0711390815666 6659.10382783 0 0 0 1,-0.023547295481 -0.999293029308 -0.0293082688004 -5147.37319946 0.0361516326666 0.0284460801631 -0.998941361904 605.693221092 0.999068915844 -0.0245819259435 0.0354562439024 6126.17444992 0 0 0 1
image_3704924853019,1,227,1,0,162,0.883907042,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704924853019_0.json,0,1576.2399328419706,19.678156895114096,3.484619077118823,2.2562657063917877,19.308310135251112,0.580733599 -0.814089481 -0.00260856435 -5928.18643 0.0272042748 0.0226085323 -0.999374195 1152.98494 0.813638995 0.580299209 0.0352762483 9337.72149 0 0 0 1,0.310276532616 -0.94768391653 -0.0749911217995 -6592.84218742 0.0634605026683 0.0993563921979 -0.993026219121 685.163633226 0.948525823371 0.30335375803 0.0909684546008 6782.28040399 0 0 0 1,-0.0223242156208 -0.999316871166 -0.0294536147267 -5153.36227417 0.0356274098158 0.0286470390856 -0.998954415321 619.479715824 0.99911570549 -0.0233502350748 0.0349635481834 6143.44120026 0 0 0 1
image_3705127766964,1,229,1,0,164,0.412926713,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705127766964_0.json,0,617.6779047294768,19.44874613109554,2.6497815927332398,2.209664367819537,19.194362454830213,0.58442886 -0.811369686 0.0110517071 -5093.54133 0.032073708 0.00948923465 -0.999440459 1113.16496 0.81081082 0.584456317 0.031569417 8666.80838 0 0 0 1,0.314194231552 -0.947388780165 -0.0611267868222 -5764.76518029 0.0641801626742 0.0854367649578 -0.994274341074 645.747382951 0.94718683077 0.308472134865 0.0876473047351 6113.01070718 0 0 0 1,-0.016194049269 -0.999437570572 -0.0293641146272 -5148.06699753 0.0372044928372 0.0287453215569 -0.998894155025 612.882494926 0.999176442623 -0.0172686260194 0.0367180630565 6101.64213181 0 0 0 1
image_3705223761401,1,230,1,0,165,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705223761401_0.json,0,518.3032296267023,20.42623711642362,2.3520418673986017,4.754319613514475,19.63523630274512,0.591977844 -0.798823142 0.106975792 -4852.72367 0.0997117852 -0.0591212666 -0.993258393 1128.52227 0.799762334 0.59865371 0.0446536015 8266.90438 0 0 0 1,0.322196740454 -0.946004323437 0.0355679706392 -5518.23638371 0.10796137183 -0.000608105712027 -0.994154903391 561.191774002 0.940496465495 0.324153437226 0.101935994796 5731.92269823 0 0 0 1,-0.0159486681223 -0.999423325062 -0.02997883223 -5137.80212402 0.0372953303158 0.02936716564 -0.998872637749 625.414848328 0.999177098274 -0.0170487314463 0.0368054509163 6078.02009583 0 0 0 1
image_3705425629831,1,232,1,0,167,0.777503075,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705425629831_0.json,0,781.0474684240564,20.907467930292942,4.4443793688317665,3.528702571938501,19.99446880951428,0.596333036 -0.791463287 0.134062578 -5217.84509 0.0906329643 -0.0995556036 -0.99089573 1174.99049 0.797604273 0.603054348 0.0123643686 8330.33149 0 0 0 1,0.327719300721 -0.942656972833 0.0632288764598 -5890.89017752 0.0871296447896 -0.036484207713 -0.995528667465 669.562303267 0.940748896096 0.331763068228 0.0701767882853 5784.26474708 0 0 0 1,-0.0162248443812 -0.999413371086 -0.0301606282592 -5132.11965561 0.0380927659571 0.029524853453 -0.998837888241 636.109888554 0.999142587185 -0.017354933545 0.0375913828611 5966.42780304 0 0 0 1
image_3705927773169,1,237,1,0,172,0.505522083,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705927773169_0.json,0,803.5945729665801,20.815247083022133,1.9361295923194985,6.813800158613538,19.70111405207097,0.589197452 -0.806559125 0.0480493645 -5172.07516 0.111350484 0.0221542754 -0.993534226 1060.69848 0.800279597 0.590738154 0.102863991 8100.04466 0 0 0 1,0.319043156032 -0.947440598539 -0.0238280889076 -5845.67041931 0.143392746437 0.073108423598 -0.986961842782 387.016161972 0.936829752847 0.311466645775 0.159180851111 5593.38856761 0 0 0 1,-0.020322619006 -0.999351799488 -0.029714981094 -5128.29732895 0.0369815081358 0.0289494004101 -0.998896539211 639.405846596 0.999109268188 -0.0213990788907 0.0363692045212 5853.07979584 0 0 0 1
image_3706025684667,1,238,1,0,173,0.78382943,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706025684667_0.json,0,753.8224200868237,19.375456526853437,0.4406274680144324,1.602487718974408,19.310895044901056,0.582240851 -0.811805916 0.0443479985 -5144.88365 0.0334201349 -0.0306032185 -0.998972741 1048.09301 0.812329173 0.583124855 0.00931221923 8069.34021 0 0 0 1,0.310952519798 -0.950012395769 -0.0280174430193 -5797.64716187 0.0534513253391 0.0469123605113 -0.997467887158 615.700783016 0.948921222012 0.308667583394 0.0653669383478 5504.61021407 0 0 0 1,-0.0214288402349 -0.99933809042 -0.0293984115124 -5129.75645065 0.0370672009885 0.0285908002406 -0.998903691769 638.249516487 0.999083042145 -0.0224950779229 0.0364299938083 5853.41072083 0 0 0 1
